3.2783694	-1.0871886	0.3312984	-0.85245895	-0.5829345	-1.7711704	0.56360656	-0.86500007	-3.3462105	2.1099746	0.63154995	1.0372473	0.52637506	-3.7139637	1.0274543	0.073590375	1.9543891	-1.863475	1.8656383	1.7896202	-2.3227608	1.2506137	-3.9229872	0.6299074	-2.979417	0.73215884	-2.633913	1.3800354	0.7902983	3.266672	1.1086969	0.5937475	0.8561409	-0.1368629	-1.9467822	2.2645571	2.0528078	-2.9481654	2.4876835	-1.9800413	-1.4904892	-0.069105424	-1.2591803	2.702898	2.2048278	-2.5898945	1.7455477	2.0552397	-0.41538468	-4.2481427	0.082757466	1.7104555	3.445869	1.8707048	2.0631623	3.85773	1.9572675	-0.5569028	1.3734633	1.3771098	0.14353524	2.7912886	2.5184498	2.154025	0.41089234	2.4205284	0.39947772	-0.37923956	-0.12981273	-0.47946274	-2.5174363	-2.9636426	-1.0574933	-3.762694	-2.9714031	-0.8306024	3.7691808	1.4326041	-0.37224647	-1.4075578	4.2783546	-0.99711937	0.081337854	-2.4031932	3.6769385	-5.2788377	2.3372016	-2.409335	2.288636	-3.724275	3.2261436	-1.8926198	3.5144932	-4.438117	-1.636491	-1.4815496	-2.9664612	-0.92189777	-3.4896133	-0.48670864
2.960675	-2.3696601	-1.0555475	-1.0999656	-1.4038105	-2.998301	0.9755383	-1.0900106	-2.7496986	3.5110328	1.0745935	1.2581432	1.096852	-3.8453076	2.454127	0.43250176	1.4696842	-3.3294144	2.770001	1.743106	-2.4101033	1.7096725	-3.3570073	-0.026893482	-0.7312948	1.6112016	-2.1907618	2.2005203	1.8914036	2.8033397	1.8767654	0.46892738	2.0077198	1.3020431	-0.6332277	2.9696338	1.1850322	-1.2490007	2.933791	-2.6189575	-0.8138132	-0.3991014	-1.9148972	2.697948	0.24583954	-2.8559802	2.3049161	2.8378036	0.16560957	-4.3519316	-0.5344862	2.9656434	2.7512846	1.5801994	3.4979997	2.7045736	2.086482	-1.632884	2.8708093	2.01594	0.87599766	1.220139	4.1451187	2.1040702	0.6577614	1.426034	-0.6023664	-0.5585454	-0.5203968	0.42481962	-2.1188004	-3.5743408	-1.0900111	-3.8583837	-4.003071	-1.3484496	3.8448389	1.8449112	1.9111902	-2.489327	3.8810983	-2.2857778	0.2227192	-1.392623	4.057799	-3.4386332	0.03359499	-3.0542185	3.341686	-4.899259	1.8101606	-1.2315769	3.812936	-3.3431778	0.21198434	-3.3060215	-1.9668951	-2.6055055	-4.8525767	0.5056242
5.2337947	0.043097492	-3.00327	3.432184	1.6463639	-3.737206	-0.96095324	0.41760892	-3.5481558	1.4695303	5.3643246	4.126385	-2.3360243	-1.117193	0.02850838	-3.2921767	-0.58285433	-4.1106353	2.199481	4.6851783	0.29896173	-0.06971288	-1.235846	-0.9939025	-3.8850322	2.1409912	-0.9400917	2.6194572	2.3632593	0.3871298	-1.7570039	-1.0709585	-0.35150146	-1.960588	0.24420689	0.71555144	2.4949427	-1.5725757	-2.4096067	-5.7109313	-2.724397	2.1809049	-2.621509	-0.9310685	5.016346	-4.8337517	3.8525944	2.5089033	3.0641308	-1.3185747	3.192704	3.8325932	2.7551334	3.871936	2.635109	1.4869528	2.1309907	-2.973535	-1.6765933	-1.1141278	-2.0148525	2.766878	2.624208	1.0146415	1.589873	4.5169773	0.42834964	2.6534357	2.225896	-3.231511	-2.4403033	-0.3163765	-3.4213452	-2.152438	-3.140086	1.4776212	0.16056408	0.6467621	-2.4099874	-5.4743137	2.9499137	-1.76674	-3.5078342	-4.6909003	3.6611383	-2.9094663	1.091726	-5.1195245	-0.6563094	-2.454387	2.359465	-0.68149304	-0.19391069	-0.971577	-4.6044006	0.057283886	-6.058436	0.83914995	-3.6915586	-1.0032789
2.429758	-0.060689844	1.0891609	-0.8785819	0.38371712	-1.2982634	0.10980104	-0.80300057	-3.253282	1.4640467	0.30111748	1.725232	0.5296559	-3.2178788	0.85427326	-0.6102155	1.9624635	-1.7241251	0.8161346	1.6619457	-2.6287055	0.4189351	-3.5229795	0.76453555	-3.77438	0.5894018	-2.8269966	1.0455573	-0.03664184	3.8585353	1.6425037	0.26757127	0.089585066	-1.154044	-2.1761878	2.328869	2.8660352	-4.635281	3.3008828	-2.2216768	-1.8071908	0.8439389	-2.4613357	2.9581742	3.2175307	-4.012198	1.7752043	1.9298521	-0.69035417	-4.404667	1.0059229	1.2591875	4.428947	1.4974732	1.4447789	4.3097224	1.6851912	-0.83570564	0.6173471	1.4452989	0.35362515	2.372425	1.669561	1.3534307	-0.20601168	2.547309	1.02833	-0.36957273	0.7964179	-1.5046779	-2.7047431	-2.129547	-0.46374953	-3.727316	-2.7060263	-0.5792729	3.8247812	1.3878666	-1.2919115	-2.0172248	5.621209	-1.0626892	0.33974054	-3.7305148	3.3140483	-5.142136	2.966975	-3.0144618	1.47534	-3.3328803	3.4653046	-1.9095932	3.2996635	-4.444844	-2.4178004	-1.13931	-3.1745877	-0.66451406	-2.8614798	-0.8209867
6.6757684	-2.6948206	-3.8972416	1.3595802	-1.5076149	-4.7973375	1.062173	-0.95041907	-3.0927465	3.1289892	4.933385	1.5844718	-0.41582778	-4.141891	0.5929791	-0.78349555	0.3012085	-4.544728	5.0489407	3.6178746	-0.33603883	2.248205	-2.8622656	-0.7158689	-1.2161878	3.1467113	-0.6441158	3.169868	4.3058147	-0.07331884	-1.0041095	-0.4986646	2.7971778	1.1369551	-0.13086618	2.0535533	0.13569365	1.8645273	-2.230698	-3.9334013	-2.0578125	-0.50953704	-0.2765652	0.4309269	0.93401814	-1.7751399	3.8567104	3.3515174	2.810088	-2.7589684	0.7495792	4.4563484	0.65194345	4.10048	4.181035	0.50982565	2.8004894	-1.8974676	1.672844	-0.51399213	-1.1996305	3.3593338	5.286794	3.1908076	2.5500503	2.284013	-1.5607167	0.82793015	-0.4739392	0.12857072	-2.7200067	-2.916264	-3.843435	-2.6952262	-4.2494254	-0.60512394	1.836043	0.8178159	1.1123633	-2.8783398	0.5437671	-1.7977693	-3.2729075	-0.91571975	5.0922475	-3.4503825	-0.377019	-3.4174385	2.567397	-4.7458105	0.80762875	-1.2587624	1.4205979	-2.1607983	-0.70249355	-2.029658	-4.6071286	-1.2874763	-5.010976	-0.31474963
3.5282478	-1.5497562	-0.9591818	1.3615075	0.65053743	-2.8340404	-0.2386581	0.96355236	-3.790769	2.641322	2.5776172	2.7261999	-1.3322148	-1.0837556	2.1739335	-1.1422013	0.0018832987	-2.7729537	1.0065708	3.9400382	-1.5151184	0.67481256	-2.490682	-0.39339656	-3.5961013	0.39340922	-2.611859	2.4244907	1.6171137	2.3040266	-0.81338435	0.2874085	-0.3365908	-0.33681917	-0.7248065	1.0629647	3.254474	-2.0358706	0.67174363	-4.1885223	-1.6468188	1.1771303	-1.8268752	0.04337578	4.2593565	-3.0775256	2.0382605	2.5994072	1.2003173	-2.6947994	0.18536259	3.1155903	3.3354135	2.5726185	2.9189188	3.6327922	1.9998599	-2.0953119	0.36191955	0.41453952	-0.85071373	2.3204494	3.0153391	0.84398335	1.2324046	3.971385	1.2127984	2.5223894	0.9119313	-1.9047768	-1.52737	-2.236337	-2.210311	-2.5340493	-2.3938816	0.4899487	2.0356677	0.90329576	-1.7013525	-4.1067038	4.443792	-1.083587	-1.1280904	-3.3550794	4.230437	-4.08353	1.4740503	-4.0170336	1.1390892	-3.0221431	3.7710392	-0.10241187	2.184488	-2.8825076	-3.2882218	-0.67838514	-3.9144225	0.6389306	-4.9278717	-0.0106616365
3.217418	-0.38721222	-0.32676935	-0.9033938	-0.3934238	-2.23005	0.4775018	-1.7892052	-2.7853768	1.8810893	1.0923939	1.6927588	1.0001465	-4.3619795	0.55202186	-0.53259706	2.0990696	-2.9996653	2.4478245	1.1353371	-2.0110018	0.88063073	-3.3665493	0.27709648	-2.009768	1.927074	-1.8712212	1.5115374	0.7371181	2.8797264	2.2377226	-0.086465724	1.3864166	-0.60331166	-1.2051488	2.9772234	1.3740827	-3.2889023	2.763572	-2.5336711	-1.5419332	0.28423753	-2.6414611	3.4264386	1.3442897	-4.2354946	2.644529	2.2509863	-0.105930984	-4.3807697	1.4669682	2.0821817	3.667554	1.6887985	2.1644573	2.6869414	1.8609865	-1.3773627	1.2923263	1.6224914	0.56180084	1.7553967	2.4874473	2.194924	0.121183775	1.7270576	-0.45511955	-1.449382	0.5100832	-0.7025824	-2.9673712	-2.3439395	-0.84447235	-4.1666455	-3.9715695	-0.91349345	3.5256965	1.8121141	0.6403885	-2.0587127	4.361604	-2.1300735	-0.08092571	-2.9462595	3.2449822	-4.0500636	1.5664706	-3.1042786	2.1113605	-4.1917706	1.895664	-2.3726714	3.1597717	-3.462779	-1.0876191	-2.2783575	-3.1678677	-2.280968	-2.8654583	-0.58794194
